date,region_id,country_id,lat,lon,covid_tweets
2020-03-04,UKM,UK,55.940709999999996,-4.32311,1
2020-02-27,UKM,UK,55.94433000000001,-4.57061,1
2020-03-17,UKM,UK,55.94433000000001,-4.57061,1
2020-02-29,UKM,UK,55.94433000000001,-4.57061,1
2020-03-02,UKM,UK,55.94433000000001,-4.57061,1
2020-03-14,UKM,UK,55.94433000000001,-4.57061,5
2020-03-06,UKM,UK,55.94433000000001,-4.57061,1
2020-03-16,UKM,UK,55.94433000000001,-4.57061,5
2020-03-03,UKM,UK,55.94433000000001,-4.57061,2
2020-03-05,UKM,UK,55.94433000000001,-4.57061,2
2020-02-15,UKM,UK,55.94433000000001,-4.57061,1
2020-03-12,UKM,UK,55.94433000000001,-4.57061,6
2020-03-11,UKM,UK,55.94433000000001,-4.57061,7
2020-03-13,UKM,UK,55.94433000000001,-4.57061,11
2020-02-09,UKM,UK,55.94433000000001,-4.57061,1
2020-03-15,UKM,UK,55.94433000000001,-4.57061,6
2020-03-10,UKM,UK,55.94433000000001,-4.57061,4
2020-03-07,UKM,UK,55.94433000000001,-4.57061,1
2020-03-08,UKM,UK,55.94433000000001,-4.57061,2
2020-02-26,UKM,UK,55.94433000000001,-4.57061,2
2020-02-28,UKM,UK,55.94433000000001,-4.57061,2
2020-02-23,UKM,UK,55.94433000000001,-4.57061,1
2020-03-09,UKM,UK,55.94433000000001,-4.57061,1
2020-03-04,UKM,UK,55.94433000000001,-4.57061,2
2020-03-11,UKM,UK,55.8947,-4.62643,1
2020-03-05,UKM,UK,55.8947,-4.62643,1
2020-03-14,UKM,UK,55.8947,-4.62643,3
2020-02-25,UKM,UK,55.8947,-4.62643,1
2020-03-07,UKM,UK,55.8947,-4.62643,1
2020-03-13,UKM,UK,55.8947,-4.62643,2
2020-03-16,UKM,UK,55.8947,-4.62643,3
2020-03-11,UKM,UK,55.9005,-4.45028,3
2020-03-02,UKM,UK,55.9005,-4.45028,2
2020-03-15,UKM,UK,55.9005,-4.45028,3
2020-02-14,UKM,UK,55.9005,-4.45028,1
2020-03-13,UKM,UK,55.9005,-4.45028,4
2020-03-06,UKM,UK,55.9005,-4.45028,3
2020-03-04,UKM,UK,55.9005,-4.45028,2
2020-03-14,UKM,UK,55.9005,-4.45028,7
2020-03-16,UKM,UK,55.9005,-4.45028,1
2020-03-03,UKM,UK,55.9005,-4.45028,1
2020-03-10,UKM,UK,55.9005,-4.45028,2
2020-03-08,UKM,UK,55.90136999999999,-4.4057,1
2020-03-01,UKM,UK,55.90136999999999,-4.4057,1
2020-02-13,UKM,UK,55.90136999999999,-4.4057,1
2020-03-10,UKM,UK,55.90136999999999,-4.4057,4
2020-03-03,UKM,UK,55.90136999999999,-4.4057,8
2020-03-13,UKM,UK,55.90136999999999,-4.4057,14
2020-03-05,UKM,UK,55.90136999999999,-4.4057,3
2020-03-14,UKM,UK,55.90136999999999,-4.4057,13
2020-02-28,UKM,UK,55.90136999999999,-4.4057,2
2020-02-16,UKM,UK,55.90136999999999,-4.4057,1
2020-02-19,UKM,UK,55.90136999999999,-4.4057,1
2020-03-02,UKM,UK,55.90136999999999,-4.4057,2
2020-03-11,UKM,UK,55.90136999999999,-4.4057,9
2020-02-29,UKM,UK,55.90136999999999,-4.4057,1
2020-02-07,UKM,UK,55.90136999999999,-4.4057,2
2020-02-08,UKM,UK,55.90136999999999,-4.4057,1
2020-03-07,UKM,UK,55.90136999999999,-4.4057,2
2020-03-12,UKM,UK,55.90136999999999,-4.4057,23
2020-02-22,UKM,UK,55.90136999999999,-4.4057,1
2020-03-09,UKM,UK,55.90136999999999,-4.4057,3
2020-02-09,UKM,UK,55.90136999999999,-4.4057,1
2020-02-15,UKM,UK,55.90136999999999,-4.4057,2
2020-03-06,UKM,UK,55.90136999999999,-4.4057,2
2020-03-04,UKM,UK,55.90136999999999,-4.4057,2
2020-03-15,UKM,UK,55.90136999999999,-4.4057,11
2020-03-16,UKM,UK,55.90136999999999,-4.4057,9
2020-03-05,UKM,UK,55.906690000000005,-4.2186900000000005,1
2020-03-12,UKM,UK,55.906690000000005,-4.2186900000000005,4
2020-03-14,UKM,UK,55.906690000000005,-4.2186900000000005,3
2020-03-04,UKM,UK,55.906690000000005,-4.2186900000000005,1
2020-02-14,UKM,UK,55.906690000000005,-4.2186900000000005,1
2020-03-13,UKM,UK,55.906690000000005,-4.2186900000000005,3
2020-03-16,UKM,UK,55.906690000000005,-4.2186900000000005,3
2020-03-17,UKM,UK,55.906690000000005,-4.2186900000000005,1
2020-02-13,UKM,UK,55.906690000000005,-4.2186900000000005,1
2020-03-07,UKM,UK,55.906690000000005,-4.2186900000000005,2
2020-03-15,UKM,UK,55.906690000000005,-4.2186900000000005,1
2020-03-11,UKM,UK,55.906690000000005,-4.2186900000000005,5
2020-03-01,UKM,UK,55.906690000000005,-4.2186900000000005,2
2020-03-03,UKM,UK,55.906690000000005,-4.2186900000000005,1
2020-03-15,UKM,UK,55.90831,-4.8705099999999995,2
2020-03-13,UKM,UK,55.90831,-4.8705099999999995,1
2020-03-16,UKM,UK,55.90831,-4.8705099999999995,1
2020-03-15,UKM,UK,55.909690000000005,-4.5056,1
2020-03-17,UKM,UK,55.909690000000005,-4.5056,2
2020-02-28,UKM,UK,55.909690000000005,-4.5056,1
2020-03-14,UKM,UK,55.909690000000005,-4.5056,1
2020-03-13,UKM,UK,55.909690000000005,-4.5056,5
2020-03-05,UKM,UK,55.909690000000005,-4.5056,1
2020-03-03,UKM,UK,55.909690000000005,-4.5056,1
2020-03-11,UKM,UK,55.909690000000005,-4.5056,2
2020-03-16,UKM,UK,55.909690000000005,-4.5056,1
2020-03-14,UKM,UK,55.88333000000001,-3.7,1
2020-03-16,UKM,UK,55.88333000000001,-3.7,4
2020-03-04,UKM,UK,55.88333000000001,-3.7,1
2020-03-11,UKM,UK,55.88333000000001,-3.7,2
2020-03-03,UKM,UK,55.88333000000001,-3.7,2
2020-03-12,UKM,UK,55.88333000000001,-3.7,4
2020-03-13,UKM,UK,55.88333000000001,-3.7,1
2020-03-05,UKM,UK,55.88333000000001,-3.7,1
2020-03-02,UKM,UK,55.88437,-3.33975,1
2020-03-14,UKM,UK,55.88437,-3.33975,2
2020-03-13,UKM,UK,55.88437,-3.33975,1
2020-03-15,UKM,UK,55.88754,-3.4189800000000004,2
2020-03-17,UKM,UK,55.88754,-3.4189800000000004,1
2020-03-13,UKM,UK,55.88754,-3.4189800000000004,2
2020-03-16,UKM,UK,55.88754,-3.4189800000000004,3
2020-02-29,UKM,UK,55.88754,-3.4189800000000004,1
2020-03-01,UKM,UK,55.88754,-3.4189800000000004,1
2020-03-13,UKM,UK,55.89186,-3.46372,3
2020-03-17,UKM,UK,55.89186,-3.46372,1
2020-03-08,UKM,UK,55.89186,-3.46372,1
2020-03-10,UKM,UK,55.89186,-3.46372,1
2020-03-15,UKM,UK,55.89186,-3.46372,1
2020-03-09,UKM,UK,55.89186,-3.46372,1
2020-03-15,UKM,UK,55.89261,-3.4800199999999997,2
2020-03-11,UKM,UK,55.89261,-3.4800199999999997,3
2020-03-14,UKM,UK,55.89261,-3.4800199999999997,1
2020-03-13,UKM,UK,55.89261,-3.4800199999999997,3
2020-03-12,UKM,UK,55.89261,-3.4800199999999997,1
2020-03-01,UKM,UK,55.89261,-3.4800199999999997,1
2020-03-16,UKM,UK,55.89261,-3.4800199999999997,1
2020-03-09,UKM,UK,55.8964,-3.30845,1
2020-03-06,UKM,UK,55.90204,-3.6439800000000004,3
2020-03-10,UKM,UK,55.90204,-3.6439800000000004,5
2020-03-04,UKM,UK,55.90204,-3.6439800000000004,2
2020-03-14,UKM,UK,55.90204,-3.6439800000000004,3
2020-03-09,UKM,UK,55.90204,-3.6439800000000004,2
2020-03-12,UKM,UK,55.90204,-3.6439800000000004,11
2020-02-29,UKM,UK,55.90204,-3.6439800000000004,1
2020-03-15,UKM,UK,55.90204,-3.6439800000000004,4
2020-03-03,UKM,UK,55.90204,-3.6439800000000004,3
2020-03-17,UKM,UK,55.90204,-3.6439800000000004,1
2020-02-15,UKM,UK,55.90204,-3.6439800000000004,1
2020-02-14,UKM,UK,55.90204,-3.6439800000000004,1
2020-03-16,UKM,UK,55.90204,-3.6439800000000004,7
2020-03-02,UKM,UK,55.90204,-3.6439800000000004,2
2020-03-08,UKM,UK,55.90204,-3.6439800000000004,1
2020-03-05,UKM,UK,55.90204,-3.6439800000000004,3
2020-03-07,UKM,UK,55.90204,-3.6439800000000004,2
2020-03-11,UKM,UK,55.90204,-3.6439800000000004,3
2020-02-11,UKM,UK,55.90204,-3.6439800000000004,2
2020-02-28,UKM,UK,55.90204,-3.6439800000000004,1
2020-03-13,UKM,UK,55.90204,-3.6439800000000004,11
2020-02-16,UKM,UK,55.90204,-3.6439800000000004,2
2020-03-04,UKM,UK,55.90288,-3.52261,5
2020-03-14,UKM,UK,55.90288,-3.52261,10
2020-02-27,UKM,UK,55.90288,-3.52261,4
2020-03-09,UKM,UK,55.90288,-3.52261,6
2020-02-24,UKM,UK,55.90288,-3.52261,1
2020-03-07,UKM,UK,55.90288,-3.52261,3
2020-03-08,UKM,UK,55.90288,-3.52261,1
2020-02-19,UKM,UK,55.90288,-3.52261,1
2020-02-17,UKM,UK,55.90288,-3.52261,1
2020-02-14,UKM,UK,55.90288,-3.52261,1
2020-03-17,UKM,UK,55.90288,-3.52261,8
2020-03-13,UKM,UK,55.90288,-3.52261,20
2020-02-10,UKM,UK,55.90288,-3.52261,2
2020-03-03,UKM,UK,55.90288,-3.52261,5
2020-03-02,UKM,UK,55.90288,-3.52261,7
2020-02-28,UKM,UK,55.90288,-3.52261,2
2020-02-29,UKM,UK,55.90288,-3.52261,1
2020-03-17,UKM,UK,55.83116,-3.22608,2
2020-02-06,UKM,UK,55.83116,-3.22608,1
2020-03-11,UKM,UK,55.83116,-3.22608,2
2020-03-06,UKM,UK,55.83116,-3.22608,2
2020-02-20,UKM,UK,55.83116,-3.22608,1
2020-03-04,UKM,UK,55.83116,-3.22608,1
2020-02-28,UKM,UK,55.83116,-3.22608,3
2020-03-12,UKM,UK,55.83116,-3.22608,4
2020-02-24,UKM,UK,55.83116,-3.22608,3
2020-03-05,UKM,UK,55.83116,-3.22608,1
2020-03-07,UKM,UK,55.83116,-3.22608,3
2020-03-14,UKM,UK,55.83116,-3.22608,8
2020-03-08,UKM,UK,55.83116,-3.22608,1
2020-03-09,UKM,UK,55.83116,-3.22608,3
2020-03-10,UKM,UK,55.83116,-3.22608,4
2020-02-17,UKM,UK,55.83116,-3.22608,2
2020-02-25,UKM,UK,55.83116,-3.22608,8
2020-02-29,UKM,UK,55.83116,-3.22608,2
2020-02-26,UKM,UK,55.83116,-3.22608,2
2020-03-15,UKM,UK,55.83116,-3.22608,4
2020-03-13,UKM,UK,55.83116,-3.22608,10
2020-02-27,UKM,UK,55.83116,-3.22608,6
2020-02-15,UKM,UK,55.83116,-3.22608,1
2020-03-16,UKM,UK,55.83116,-3.22608,7
2020-03-02,UKM,UK,55.83116,-3.22608,1
2020-02-22,UKM,UK,55.83116,-3.22608,1
2020-03-12,UKM,UK,55.84594,-3.04563,1
2020-03-16,UKM,UK,55.84594,-3.04563,1
2020-03-03,UKM,UK,55.84594,-3.04563,1
2020-03-13,UKM,UK,55.84594,-3.04563,2
2020-03-08,UKM,UK,55.84594,-3.04563,1
2020-03-17,UKM,UK,55.84594,-3.04563,1
2020-02-25,UKM,UK,55.84594,-3.04563,1
2020-03-07,UKM,UK,55.84594,-3.04563,1
2020-03-05,UKM,UK,55.86865,-2.9738700000000002,1
2020-02-28,UKM,UK,55.86865,-2.9738700000000002,1
2020-03-14,UKM,UK,55.873290000000004,-3.1051,1
2020-03-15,UKM,UK,55.873290000000004,-3.1051,2
2020-03-12,UKM,UK,55.873290000000004,-3.1051,3
2020-03-13,UKM,UK,55.873290000000004,-3.1051,3
2020-03-16,UKM,UK,55.873290000000004,-3.1051,1
2020-03-08,UKM,UK,55.873290000000004,-3.1051,1
2020-03-14,UKM,UK,55.87945,-3.1587400000000003,2
2020-03-13,UKM,UK,55.87945,-3.1587400000000003,4
2020-03-12,UKM,UK,55.87945,-3.1587400000000003,2
2020-03-05,UKM,UK,55.87945,-3.1587400000000003,1
2020-03-06,UKM,UK,55.89317,-3.06806,3
2020-03-02,UKM,UK,55.89317,-3.06806,4
2020-03-12,UKM,UK,55.89317,-3.06806,2
2020-02-25,UKM,UK,55.89317,-3.06806,1
2020-03-16,UKM,UK,55.89317,-3.06806,4
2020-03-07,UKM,UK,55.89317,-3.06806,2
2020-03-10,UKM,UK,55.89317,-3.06806,1
2020-03-13,UKM,UK,55.89317,-3.06806,5
2020-02-27,UKM,UK,55.89317,-3.06806,1
2020-03-05,UKM,UK,55.89317,-3.06806,1
2020-03-14,UKM,UK,55.89317,-3.06806,4
2020-02-19,UKM,UK,55.89317,-3.06806,1
2020-03-03,UKM,UK,55.89317,-3.06806,1
2020-02-11,UKM,UK,55.89317,-3.06806,1
2020-03-15,UKM,UK,55.89317,-3.06806,4
2020-03-04,UKM,UK,55.89317,-3.06806,1
2020-03-11,UKM,UK,55.89317,-3.06806,1
2020-02-29,UKM,UK,55.89317,-3.06806,1
2020-03-09,UKM,UK,55.913019999999996,-2.93985,1
2020-03-16,UKM,UK,55.94045,-2.90503,1
2020-02-27,UKM,UK,55.94045,-2.90503,1
2020-03-08,UKM,UK,55.9417,-3.0499099999999997,2
2020-03-04,UKM,UK,55.9417,-3.0499099999999997,2
2020-02-10,UKM,UK,55.9417,-3.0499099999999997,1
2020-02-22,UKM,UK,55.86515,-4.257630000000001,27
2020-01-13,UKM,UK,55.86515,-4.257630000000001,1
2020-03-14,UKM,UK,55.86515,-4.257630000000001,1292
2020-02-26,UKM,UK,55.86515,-4.257630000000001,144
2020-02-29,UKM,UK,55.86515,-4.257630000000001,200
2020-03-06,UKM,UK,55.86515,-4.257630000000001,459
2020-02-07,UKM,UK,55.86515,-4.257630000000001,30
2020-02-03,UKM,UK,55.86515,-4.257630000000001,19
2020-02-05,UKM,UK,55.86515,-4.257630000000001,25
2020-03-02,UKM,UK,55.86515,-4.257630000000001,347
2020-03-11,UKM,UK,55.86515,-4.257630000000001,888
2020-02-14,UKM,UK,55.86515,-4.257630000000001,40
2020-02-10,UKM,UK,55.86515,-4.257630000000001,55
2020-03-05,UKM,UK,55.86515,-4.257630000000001,470
2020-02-08,UKM,UK,55.86515,-4.257630000000001,44
2020-02-21,UKM,UK,55.86515,-4.257630000000001,19
2020-02-18,UKM,UK,55.86515,-4.257630000000001,38
2020-01-24,UKM,UK,55.86515,-4.257630000000001,68
2020-03-15,UKM,UK,55.86515,-4.257630000000001,1234
2020-02-17,UKM,UK,55.86515,-4.257630000000001,21
2020-02-06,UKM,UK,55.86515,-4.257630000000001,36
2020-02-09,UKM,UK,55.86515,-4.257630000000001,35
2020-03-17,UKM,UK,55.86515,-4.257630000000001,397
2020-03-01,UKM,UK,55.86515,-4.257630000000001,220
2020-03-08,UKM,UK,55.86515,-4.257630000000001,370
2020-02-04,UKM,UK,55.86515,-4.257630000000001,40
2020-03-16,UKM,UK,55.86515,-4.257630000000001,1536
2020-02-28,UKM,UK,55.86515,-4.257630000000001,292
2020-02-20,UKM,UK,55.86515,-4.257630000000001,15
2020-02-12,UKM,UK,55.86515,-4.257630000000001,50
2020-03-03,UKM,UK,55.86515,-4.257630000000001,430
2020-03-09,UKM,UK,55.86515,-4.257630000000001,586
2020-01-10,UKM,UK,55.86515,-4.257630000000001,1
2020-02-27,UKM,UK,55.86515,-4.257630000000001,177
2020-02-15,UKM,UK,55.86515,-4.257630000000001,17
2020-03-14,UKM,UK,55.868590000000005,-4.55201,2
2020-02-04,UKM,UK,55.868590000000005,-4.55201,1
2020-03-12,UKM,UK,55.868590000000005,-4.55201,1
2020-03-13,UKM,UK,55.868590000000005,-4.55201,1
2020-03-17,UKM,UK,55.8695,-4.88475,1
2020-03-15,UKM,UK,55.8695,-4.88475,1
2020-02-12,UKM,UK,55.87197,-4.392530000000001,1
2020-03-07,UKM,UK,55.87197,-4.392530000000001,2
2020-02-14,UKM,UK,55.87197,-4.392530000000001,1
2020-03-01,UKM,UK,55.87197,-4.392530000000001,4
2020-03-08,UKM,UK,55.87197,-4.392530000000001,1
2020-03-02,UKM,UK,55.87197,-4.392530000000001,4
2020-02-27,UKM,UK,55.87197,-4.392530000000001,3
2020-02-29,UKM,UK,55.87197,-4.392530000000001,2
2020-03-13,UKM,UK,55.87197,-4.392530000000001,17
2020-03-04,UKM,UK,55.87197,-4.392530000000001,1
2020-03-15,UKM,UK,55.87197,-4.392530000000001,9
2020-03-06,UKM,UK,55.87197,-4.392530000000001,7
2020-03-16,UKM,UK,55.87197,-4.392530000000001,21
2020-03-10,UKM,UK,55.87197,-4.392530000000001,8
2020-02-24,UKM,UK,55.87197,-4.392530000000001,1
2020-03-09,UKM,UK,55.87197,-4.392530000000001,7
2020-03-03,UKM,UK,55.87197,-4.392530000000001,1
2020-03-17,UKM,UK,55.87197,-4.392530000000001,3
2020-03-05,UKM,UK,55.87197,-4.392530000000001,9
2020-03-12,UKM,UK,55.87197,-4.392530000000001,15
2020-02-28,UKM,UK,55.87197,-4.392530000000001,2
2020-03-11,UKM,UK,55.87197,-4.392530000000001,11
2020-03-14,UKM,UK,55.87197,-4.392530000000001,13
2020-03-11,UKM,UK,55.88995,-4.43842,1
2020-02-10,UKM,UK,55.88995,-4.43842,1
2020-03-10,UKM,UK,55.8947,-4.62643,1
2020-03-15,UKM,UK,55.8947,-4.62643,3
2020-03-17,UKM,UK,55.81971,-4.08362,1
2020-03-06,UKM,UK,55.81971,-4.08362,1
2020-03-10,UKM,UK,55.81971,-4.08362,4
2020-03-04,UKM,UK,55.81971,-4.08362,2
2020-03-15,UKM,UK,55.81971,-4.08362,3
2020-03-14,UKM,UK,55.81971,-4.08362,3
2020-03-16,UKM,UK,55.82011,-3.9727,1
2020-02-26,UKM,UK,55.82011,-3.9727,1
2020-03-16,UKM,UK,55.84349,-3.94881,1
2020-03-10,UKM,UK,55.84349,-3.94881,1
2020-03-02,UKM,UK,55.862159999999996,-4.0246900000000005,5
2020-03-04,UKM,UK,55.862159999999996,-4.0246900000000005,5
2020-03-12,UKM,UK,55.862159999999996,-4.0246900000000005,14
2020-02-05,UKM,UK,55.862159999999996,-4.0246900000000005,1
2020-03-01,UKM,UK,55.862159999999996,-4.0246900000000005,4
2020-03-03,UKM,UK,55.862159999999996,-4.0246900000000005,2
2020-02-10,UKM,UK,55.862159999999996,-4.0246900000000005,1
2020-03-08,UKM,UK,55.862159999999996,-4.0246900000000005,3
2020-03-09,UKM,UK,55.862159999999996,-4.0246900000000005,5
2020-02-29,UKM,UK,55.862159999999996,-4.0246900000000005,2
2020-03-05,UKM,UK,55.862159999999996,-4.0246900000000005,6
2020-02-22,UKM,UK,55.862159999999996,-4.0246900000000005,2
2020-03-14,UKM,UK,55.862159999999996,-4.0246900000000005,8
2020-03-13,UKM,UK,55.862159999999996,-4.0246900000000005,15
2020-03-07,UKM,UK,55.862159999999996,-4.0246900000000005,1
2020-02-27,UKM,UK,55.862159999999996,-4.0246900000000005,1
2020-03-06,UKM,UK,55.862159999999996,-4.0246900000000005,4
2020-03-10,UKM,UK,55.862159999999996,-4.0246900000000005,8
2020-03-11,UKM,UK,55.862159999999996,-4.0246900000000005,3
2020-02-28,UKM,UK,55.862159999999996,-4.0246900000000005,3
2020-03-15,UKM,UK,55.862159999999996,-4.0246900000000005,13
2020-01-24,UKM,UK,55.862159999999996,-4.0246900000000005,1
2020-03-16,UKM,UK,55.862159999999996,-4.0246900000000005,14
2020-03-17,UKM,UK,55.862159999999996,-4.0246900000000005,3
2020-03-12,UKM,UK,55.86601999999999,-3.98025,40
2020-03-03,UKM,UK,55.86601999999999,-3.98025,7
2020-03-05,UKM,UK,55.86601999999999,-3.98025,4
2020-03-01,UKM,UK,55.86601999999999,-3.98025,2
2020-03-14,UKM,UK,55.86601999999999,-3.98025,27
2020-02-04,UKM,UK,55.86601999999999,-3.98025,1
2020-03-07,UKM,UK,55.86601999999999,-3.98025,3
2020-02-29,UKM,UK,55.86601999999999,-3.98025,2
2020-02-26,UKM,UK,55.86601999999999,-3.98025,1
2020-03-08,UKM,UK,55.86601999999999,-3.98025,3
2020-03-13,UKM,UK,55.86601999999999,-3.98025,21
2020-03-04,UKM,UK,55.86601999999999,-3.98025,3
2020-03-06,UKM,UK,55.86601999999999,-3.98025,10
2020-02-06,UKM,UK,55.86601999999999,-3.98025,1
2020-02-13,UKM,UK,55.86601999999999,-3.98025,1
2020-03-15,UKM,UK,55.86601999999999,-3.98025,19
2020-03-16,UKM,UK,55.86601999999999,-3.98025,37
2020-03-09,UKM,UK,55.86601999999999,-3.98025,8
2020-03-10,UKM,UK,55.86601999999999,-3.98025,6
2020-03-11,UKM,UK,55.86601999999999,-3.98025,13
2020-02-17,UKM,UK,55.86601999999999,-3.98025,1
2020-03-17,UKM,UK,55.86601999999999,-3.98025,1
2020-03-02,UKM,UK,55.86601999999999,-3.98025,8
2020-02-25,UKM,UK,55.86601999999999,-3.98025,1
2020-02-28,UKM,UK,55.86601999999999,-3.98025,1
2020-02-27,UKM,UK,55.86601999999999,-3.98025,2
2020-03-17,UKM,UK,55.86666999999999,-3.75,1
2020-03-10,UKM,UK,55.86666999999999,-3.75,1
2020-03-15,UKM,UK,55.86666999999999,-3.75,2
2020-03-16,UKM,UK,55.86666999999999,-3.75,2
2020-03-08,UKM,UK,55.88886,-3.8866400000000003,1
2020-03-02,UKM,UK,55.88886,-3.8866400000000003,1
2020-03-04,UKM,UK,55.88899,-4.1521,4
2020-03-12,UKM,UK,55.88899,-4.1521,2
2020-03-16,UKM,UK,55.88899,-4.1521,2
2020-03-03,UKM,UK,55.88899,-4.1521,1
2020-02-03,UKM,UK,55.83173000000001,-4.43254,3
2020-02-25,UKM,UK,55.83173000000001,-4.43254,5
2020-02-05,UKM,UK,55.83173000000001,-4.43254,1
2020-03-12,UKM,UK,55.83173000000001,-4.43254,65
2020-02-11,UKM,UK,55.83173000000001,-4.43254,1
2020-03-15,UKM,UK,55.83173000000001,-4.43254,37
2020-02-20,UKM,UK,55.83173000000001,-4.43254,2
2020-03-11,UKM,UK,55.83173000000001,-4.43254,22
2020-03-06,UKM,UK,55.83173000000001,-4.43254,12
2020-03-08,UKM,UK,55.83173000000001,-4.43254,11
2020-03-05,UKM,UK,55.83327,-4.4859800000000005,1
2020-03-12,UKM,UK,55.83327,-4.4859800000000005,1
2020-03-15,UKM,UK,55.83327,-4.4859800000000005,1
2020-03-01,UKM,UK,55.83327,-4.4859800000000005,1
2020-03-14,UKM,UK,55.83327,-4.4859800000000005,1
2020-03-13,UKM,UK,55.83327,-4.4859800000000005,1
2020-03-10,UKM,UK,55.8362,-4.55356,1
2020-03-16,UKM,UK,55.8362,-4.55356,1
2020-02-29,UKM,UK,55.8362,-4.55356,1
2020-03-02,UKM,UK,55.83648,-5.05508,2
2020-03-14,UKM,UK,55.83648,-5.05508,5
2020-03-03,UKM,UK,55.83648,-5.05508,4
2020-03-04,UKM,UK,55.83648,-5.05508,1
2020-03-15,UKM,UK,55.83648,-5.05508,2
2020-03-01,UKM,UK,55.83648,-5.05508,2
2020-02-25,UKM,UK,55.83648,-5.05508,1
2020-03-09,UKM,UK,55.83648,-5.05508,2
2020-03-16,UKM,UK,55.83648,-5.05508,3
2020-02-29,UKM,UK,55.83648,-5.05508,2
2020-03-08,UKM,UK,55.83648,-5.05508,1
2020-03-12,UKM,UK,55.83648,-5.05508,5
2020-03-05,UKM,UK,55.83648,-5.05508,1
2020-03-11,UKM,UK,55.83648,-5.05508,1
2020-03-10,UKM,UK,55.83648,-5.05508,1
2020-02-28,UKM,UK,55.83648,-5.05508,1
2020-03-13,UKM,UK,55.83648,-5.05508,4
2020-02-08,UKM,UK,55.83648,-5.05508,1
2020-03-11,UKM,UK,55.83663000000001,-5.05586,2
2020-03-02,UKM,UK,55.83663000000001,-5.05586,1
2020-03-09,UKM,UK,55.83663000000001,-5.05586,1
2020-03-15,UKM,UK,55.83663000000001,-5.05586,3
2020-03-04,UKM,UK,55.83663000000001,-5.05586,1
2020-03-07,UKM,UK,55.83663000000001,-5.05586,4
2020-03-03,UKM,UK,55.83663000000001,-5.05586,3
2020-03-17,UKM,UK,55.83663000000001,-5.05586,1
2020-03-05,UKM,UK,55.83663000000001,-5.05586,1
2020-03-12,UKM,UK,55.83663000000001,-5.05586,6
2020-03-16,UKM,UK,55.83663000000001,-5.05586,3
2020-03-10,UKM,UK,55.83663000000001,-5.05586,3
2020-03-13,UKM,UK,55.83663000000001,-5.05586,3
2020-02-26,UKM,UK,55.83663000000001,-5.05586,1
2020-03-06,UKM,UK,55.83663000000001,-5.05586,4
2020-03-08,UKM,UK,55.83663000000001,-5.05586,1
2020-03-14,UKM,UK,55.83663000000001,-5.05586,4
2020-02-28,UKM,UK,55.85,-4.58333,1
2020-03-14,UKM,UK,55.85,-4.58333,1
2020-03-12,UKM,UK,55.85,-4.58333,1
2020-02-11,UKM,UK,55.86515,-4.257630000000001,53
2020-03-12,UKM,UK,55.86515,-4.257630000000001,1640
2020-03-07,UKM,UK,55.86515,-4.257630000000001,417
2020-02-16,UKM,UK,55.86515,-4.257630000000001,19
2020-03-13,UKM,UK,55.86515,-4.257630000000001,1698
2020-03-10,UKM,UK,55.86515,-4.257630000000001,744
2020-02-19,UKM,UK,55.86515,-4.257630000000001,27
2020-02-13,UKM,UK,55.86515,-4.257630000000001,51
2020-01-15,UKM,UK,55.86515,-4.257630000000001,1
2020-02-23,UKM,UK,55.86515,-4.257630000000001,35
2020-03-04,UKM,UK,55.86515,-4.257630000000001,453
2020-02-24,UKM,UK,55.86515,-4.257630000000001,72
2020-02-25,UKM,UK,55.86515,-4.257630000000001,158
2020-03-13,UKM,UK,55.614580000000004,-2.80695,6
2020-03-16,UKM,UK,55.614580000000004,-2.80695,8
2020-03-05,UKM,UK,55.614580000000004,-2.80695,2
2020-02-29,UKM,UK,55.614580000000004,-2.80695,2
2020-03-17,UKM,UK,55.614580000000004,-2.80695,1
2020-02-22,UKM,UK,55.614580000000004,-2.80695,1
2020-02-23,UKM,UK,55.614580000000004,-2.80695,1
2020-03-15,UKM,UK,55.614580000000004,-2.80695,2
2020-03-04,UKM,UK,55.614580000000004,-2.80695,2
2020-03-10,UKM,UK,55.614580000000004,-2.80695,1
2020-02-04,UKM,UK,55.614580000000004,-2.80695,2
2020-03-03,UKM,UK,55.614580000000004,-2.80695,2
2020-03-12,UKM,UK,55.614580000000004,-2.80695,8
2020-02-20,UKM,UK,55.614580000000004,-2.80695,1
2020-03-09,UKM,UK,55.614580000000004,-2.80695,1
2020-03-11,UKM,UK,55.614580000000004,-2.80695,5
2020-03-06,UKM,UK,55.614580000000004,-2.80695,1
2020-03-14,UKM,UK,55.614580000000004,-2.80695,5
2020-03-14,UKM,UK,55.719080000000005,-2.74755,1
2020-03-15,UKM,UK,55.719080000000005,-2.74755,1
2020-03-13,UKM,UK,55.719080000000005,-2.74755,1
2020-03-08,UKM,UK,55.719080000000005,-2.74755,2
2020-03-15,UKM,UK,55.90727,-2.8949,1
2020-03-06,UKM,UK,55.95612,-2.7833200000000002,1
2020-03-08,UKM,UK,55.95612,-2.7833200000000002,2
2020-03-13,UKM,UK,55.95612,-2.7833200000000002,3
2020-03-17,UKM,UK,55.95612,-2.7833200000000002,1
2020-03-03,UKM,UK,55.95612,-2.7833200000000002,2
2020-03-05,UKM,UK,55.95612,-2.7833200000000002,1
2020-03-16,UKM,UK,55.95612,-2.7833200000000002,6
2020-03-12,UKM,UK,55.95612,-2.7833200000000002,5
